"Name","longitude","latitude","time.bin","region","bio4","bio10","bio12","bio15","presence","tr.abcd","tr.abce","tr.abde","tr.acde","tr.bcde","test.e","test.d","test.c","test.b","test.a"
"Background",-116.208333333333,45.5416666666667,"modern","HybridZoneSouth",657.405394902996,13.0379997889201,654,26.5866386649009,0,0,0,0,0,0,0,0,0,0,0
"Background",-116.125,45.5416666666667,"modern","HybridZoneSouth",684.922731127466,12.0368330478668,680,26.8985229598842,0,0,0,0,0,0,0,0,0,0,0
"Background",-116.041666666667,45.5416666666667,"modern","HybridZoneSouth",706.695703179593,12.2071666717529,686,27.2700775165577,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.958333333333,45.5416666666667,"modern","HybridZoneSouth",693.343319885178,10.9956668615341,707,27.5757703267002,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.875,45.5416666666667,"modern","HybridZoneSouth",701.616251623585,11.2011667092641,715,27.226875469197,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.791666666667,45.5416666666667,"modern","HybridZoneSouth",749.582110909237,13.0301667054494,716,26.7117437090653,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.708333333333,45.5416666666667,"modern","HybridZoneSouth",701.425094735249,10.6128335197767,706,27.8100419722203,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.625,45.5416666666667,"modern","HybridZoneSouth",727.609868358226,11.6116669178009,712,28.2638181098768,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.541666666667,45.5416666666667,"modern","HybridZoneSouth",740.234082249989,12.1859999100367,707,29.2339526997374,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.458333333333,45.5416666666667,"modern","HybridZoneSouth",744.589480306701,12.3851666847865,713,30.0963322014009,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.375,45.5416666666667,"modern","HybridZoneSouth",727.160032573727,12.6003333330154,685,28.6726146560257,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.291666666667,45.5416666666667,"modern","HybridZoneSouth",779.645322375508,15.3193335533142,654,26.330080244951,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.208333333333,45.5416666666667,"modern","HybridZoneSouth",784.032509407268,14.4715002377828,620,25.3753629966115,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.125,45.5416666666667,"modern","HybridZoneSouth",801.883259215941,14.7438334623973,597,24.4832136529947,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.041666666667,45.5416666666667,"modern","HybridZoneSouth",782.612566997846,13.8015001614889,566,23.2005213879874,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.958333333333,45.5416666666667,"modern","HybridZoneSouth",782.381293593957,13.8616666793823,540,22.4775766136173,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.875,45.5416666666667,"modern","HybridZoneSouth",719.913955650366,11.0156667232513,525,20.6161009966644,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.791666666667,45.5416666666667,"modern","HybridZoneSouth",709.340331831575,10.4243333339691,513,20.1898227452864,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.708333333333,45.5416666666667,"modern","HybridZoneSouth",751.729806724431,12.2513329585393,478,19.8086335233216,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.625,45.5416666666667,"modern","HybridZoneSouth",736.815398588821,11.5511667529742,473,20.0024153364289,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.541666666667,45.5416666666667,"modern","HybridZoneSouth",722.426443140638,10.9576664169629,456,21.2287646993519,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.458333333333,45.5416666666667,"modern","HybridZoneSouth",718.213985603542,11.0530001521111,433,22.4576052529291,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.375,45.5416666666667,"modern","HybridZoneSouth",727.509346757825,11.7538336118062,410,24.3662408221341,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.291666666667,45.5416666666667,"modern","HybridZoneSouth",727.249186618451,12.0453332265218,401,25.0393891671883,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.208333333333,45.5416666666667,"modern","HybridZoneSouth",727.561787947618,11.6371666193008,395,26.9481253306221,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.125,45.5416666666667,"modern","HybridZoneSouth",735.86046595467,11.4695002237956,391,27.3632850655223,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.041666666667,45.5416666666667,"modern","HybridZoneSouth",776.119242074535,12.907333334287,364,30.2873191365875,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.958333333333,45.5416666666667,"modern","HybridZoneSouth",826.837023665315,14.897833108902,337,34.0528470297893,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.875,45.5416666666667,"modern","HybridZoneSouth",801.86498894025,13.9283332029978,331,35.4108771317838,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.791666666667,45.5416666666667,"modern","HybridZoneSouth",744.575868094145,11.6618333260218,340,35.0183755562211,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.708333333333,45.5416666666667,"modern","HybridZoneSouth",746.583438107643,11.6249998807907,326,37.1073730518444,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.625,45.5416666666667,"modern","HybridZoneSouth",830.935431960185,12.6556669871012,313,38.9950135430989,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.541666666667,45.5416666666667,"modern","HybridZoneSouth",883.987957715177,13.4628333648046,301,39.8245319241507,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.458333333333,45.5416666666667,"modern","HybridZoneSouth",886.502140351596,13.193666934967,292,42.022945849135,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.375,45.5416666666667,"modern","HybridZoneSouth",840.929840839161,12.5764999389648,319,42.7693534731009,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.291666666667,45.5416666666667,"modern","HybridZoneSouth",727.590856769934,10.3826666673025,358,40.4332733229249,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.208333333333,45.5416666666667,"modern","HybridZoneSouth",720.426690168541,10.1460000276566,369,41.0466221245085,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.125,45.5416666666667,"modern","HybridZoneSouth",731.702461396421,10.7510001659393,359,43.1637307193229,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.041666666667,45.5416666666667,"modern","HybridZoneSouth",724.332042705485,10.1056665380796,389,42.001193924691,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.958333333333,45.5416666666667,"modern","HybridZoneSouth",693.778980373025,8.66433350245158,439,37.6023643644158,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.875,45.5416666666667,"modern","HybridZoneSouth",687.305944382856,10.0353334148725,386,42.7331801371997,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.791666666667,45.5416666666667,"modern","HybridZoneSouth",747.915754583278,12.7703333298365,335,51.4725599118258,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.708333333333,45.5416666666667,"modern","HybridZoneSouth",836.877805396602,16.3236663341522,261,65.9507138489718,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.625,45.5416666666667,"modern","HybridZoneSouth",786.036392769517,14.4744999408722,321,54.6108370461767,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.541666666667,45.5416666666667,"modern","HybridZoneSouth",828.068663568298,15.6909997463226,295,58.7729032509266,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.458333333333,45.5416666666667,"modern","HybridZoneSouth",860.216935483691,16.9561667442322,262,65.4363472216296,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.375,45.5416666666667,"modern","HybridZoneSouth",863.760606090248,17.367333094279,247,67.2999765667802,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.291666666667,45.5416666666667,"modern","HybridZoneSouth",853.064989532737,17.0928335984548,260,64.9575804671379,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.208333333333,45.5416666666667,"modern","HybridZoneSouth",801.375493663316,15.1856668790181,346,50.4280853470246,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.125,45.5416666666667,"modern","HybridZoneSouth",739.896458203701,11.8550000588099,451,36.8604630900804,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.041666666667,45.5416666666667,"modern","HybridZoneSouth",719.914845238041,9.26883323987325,522,30.2632173149255,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.958333333333,45.5416666666667,"modern","HybridZoneSouth",719.090895531824,10.2326666514079,498,32.6264568613121,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.875,45.5416666666667,"modern","HybridZoneSouth",743.061397577795,12.6013332207998,458,39.9983538078475,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.791666666667,45.5416666666667,"modern","HybridZoneSouth",819.393781141064,15.8530000050863,411,50.1111065536574,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.708333333333,45.5416666666667,"modern","HybridZoneSouth",829.849847908195,16.5198333263397,411,52.1851943699929,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.625,45.5416666666667,"modern","HybridZoneSouth",812.324004419913,16.0748332341512,444,47.1552887181509,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.541666666667,45.5416666666667,"modern","HybridZoneSouth",784.802308599355,15.1904996236165,478,41.6370182148995,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.458333333333,45.5416666666667,"modern","HybridZoneSouth",809.45235615137,15.6911667188009,501,42.9604800116661,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.375,45.5416666666667,"modern","HybridZoneSouth",827.771349279166,15.4788331190745,537,38.4975401188469,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.291666666667,45.5416666666667,"modern","HybridZoneSouth",828.059177822154,15.7194998264313,548,40.3210676596872,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.208333333333,45.5416666666667,"modern","HybridZoneSouth",837.542115563466,16.2726668516795,533,43.840681345551,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.125,45.5416666666667,"modern","HybridZoneSouth",795.341190675015,14.7546666463216,556,37.9355822680052,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.041666666667,45.5416666666667,"modern","HybridZoneSouth",747.807886842257,13.5056664943695,561,33.4617126391994,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.958333333333,45.5416666666667,"modern","HybridZoneSouth",734.191035561367,12.932000041008,574,31.1643870785641,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.875,45.5416666666667,"modern","HybridZoneSouth",746.694045661132,12.4108333985011,586,29.7373471501717,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.791666666667,45.5416666666667,"modern","HybridZoneSouth",802.92498745965,13.8380001386007,566,33.5563920870837,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.708333333333,45.5416666666667,"modern","HybridZoneSouth",829.332188244966,15.6613331635793,521,39.2247771093565,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.625,45.5416666666667,"modern","HybridZoneSouth",841.801295566293,16.8821667035421,458,49.0371508791477,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.541666666667,45.5416666666667,"modern","HybridZoneSouth",837.651412310277,16.6129999955495,469,44.9248161669716,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.458333333333,45.5416666666667,"modern","HybridZoneSouth",731.921527977919,11.5184998909632,589,27.5150932474708,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.375,45.5416666666667,"modern","HybridZoneSouth",739.997505809147,12.0646665891012,574,30.2204190743879,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.291666666667,45.5416666666667,"modern","HybridZoneSouth",769.457201760553,13.7951669692993,544,35.1080208856612,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.208333333333,45.5416666666667,"modern","HybridZoneSouth",780.69390983049,14.7326668898265,530,37.748718421227,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.125,45.5416666666667,"modern","HybridZoneSouth",780.201307965209,14.5246669451396,533,38.0612237749538,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.041666666667,45.5416666666667,"modern","HybridZoneSouth",749.524046252445,13.0213334957759,575,34.1459617974366,0,0,0,0,0,0,0,0,0,0,0
"Background",-109.958333333333,45.5416666666667,"modern","HybridZoneSouth",754.358478229784,13.2623333533605,576,35.0035291956518,0,0,0,0,0,0,0,0,0,0,0
"Background",-109.875,45.5416666666667,"modern","HybridZoneSouth",784.132722480295,14.7041666507721,563,38.1660341027709,0,0,0,0,0,0,0,0,0,0,0
"Background",-109.791666666667,45.5416666666667,"modern","HybridZoneSouth",804.399964056304,15.9938333829244,528,42.9234695990928,0,0,0,0,0,0,0,0,0,0,0
"Background",-109.708333333333,45.5416666666667,"modern","HybridZoneSouth",824.245704764323,16.9766665299733,494,46.0507078142885,0,0,0,0,0,0,0,0,0,0,0
"Background",-109.625,45.5416666666667,"modern","HybridZoneSouth",856.188390488957,18.0620001157125,449,49.0695622925808,0,0,0,0,0,0,0,0,0,0,0
"Background",-109.541666666667,45.5416666666667,"modern","HybridZoneSouth",873.760550417752,18.4183336098989,426,49.8038596472517,0,0,0,0,0,0,0,0,0,0,0
"Background",-109.458333333333,45.5416666666667,"modern","HybridZoneSouth",893.849591921698,18.6843333244324,412,49.9668163939005,0,0,0,0,0,0,0,0,0,0,0
"Background",-109.375,45.5416666666667,"modern","HybridZoneSouth",908.733973074679,18.8571666081746,398,50.5531567142697,0,0,0,0,0,0,0,0,0,0,0
"Background",-109.291666666667,45.5416666666667,"modern","HybridZoneSouth",913.12079538008,18.7488333384196,401,50.3786444076681,0,0,0,0,0,0,0,0,0,0,0
"Background",-109.208333333333,45.5416666666667,"modern","HybridZoneSouth",910.113682171979,18.615833123525,405,49.7241024724906,0,0,0,0,0,0,0,0,0,0,0
"Background",-109.125,45.5416666666667,"modern","HybridZoneSouth",913.659056281498,18.8856666882833,393,50.8376032379618,0,0,0,0,0,0,0,0,0,0,0
"Background",-109.041666666667,45.5416666666667,"modern","HybridZoneSouth",926.2324064568,19.3608334859212,381,51.0626284601382,0,0,0,0,0,0,0,0,0,0,0
"Background",-108.958333333333,45.5416666666667,"modern","HybridZoneSouth",923.192201351482,19.5148331324259,381,50.9795659757679,0,0,0,0,0,0,0,0,0,0,0
"Background",-108.875,45.5416666666667,"modern","HybridZoneSouth",921.318090193991,19.8991669019063,368,51.8603785831166,0,0,0,0,0,0,0,0,0,0,0
"Background",-108.791666666667,45.5416666666667,"modern","HybridZoneSouth",930.644109195813,19.7774999936422,376,52.4089038691448,0,0,0,0,0,0,0,0,0,0,0
"Background",-108.708333333333,45.5416666666667,"modern","HybridZoneSouth",943.903697456981,19.3620003064473,415,50.9737189138097,0,0,0,0,0,0,0,0,0,0,0
"Background",-108.625,45.5416666666667,"modern","HybridZoneSouth",934.539460249099,18.5186664263407,441,50.0084717974473,0,0,0,0,0,0,0,0,0,0,0
"Background",-108.541666666667,45.5416666666667,"modern","HybridZoneSouth",929.736962954143,18.7658332983653,437,50.983170198846,0,0,0,0,0,0,0,0,0,0,0
"Background",-108.458333333333,45.5416666666667,"modern","HybridZoneSouth",962.937764012126,19.6300001144409,422,50.8448751651125,0,0,0,0,0,0,0,0,0,0,0
"Background",-116.375,45.4583333333333,"modern","HybridZoneSouth",727.119236408742,16.5286661783854,565,25.8917060891339,0,0,0,0,0,0,0,0,0,0,0
"Background",-116.291666666667,45.4583333333333,"modern","HybridZoneSouth",755.654415977641,18.9056668281555,538,25.3902375389439,0,0,0,0,0,0,0,0,0,0,0
"Background",-116.208333333333,45.4583333333333,"modern","HybridZoneSouth",700.76417454558,14.6961665153503,626,26.2078237477806,0,0,0,0,0,0,0,0,0,0,0
"Background",-116.125,45.4583333333333,"modern","HybridZoneSouth",721.378787629966,15.1944998105367,625,26.2074521849907,0,0,0,0,0,0,0,0,0,0,0
"Background",-116.041666666667,45.4583333333333,"modern","HybridZoneSouth",722.851125543665,14.3266665935516,653,26.6927786610329,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.958333333333,45.4583333333333,"modern","HybridZoneSouth",766.410069851569,15.816666841507,654,26.7526338592319,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.875,45.4583333333333,"modern","HybridZoneSouth",765.694712334524,15.2704999446869,672,26.7638621542622,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.791666666667,45.4583333333333,"modern","HybridZoneSouth",791.440012112158,16.1198334693909,675,26.7210504574494,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.708333333333,45.4583333333333,"modern","HybridZoneSouth",802.525070928309,16.0280001163483,684,27.4191651052442,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.625,45.4583333333333,"modern","HybridZoneSouth",816.240255620952,16.9644999504089,689,27.1005874447898,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.541666666667,45.4583333333333,"modern","HybridZoneSouth",740.193291478873,13.4286666711171,701,29.5845952511036,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.458333333333,45.4583333333333,"modern","HybridZoneSouth",762.32190705773,14.8833331267039,683,27.8550827065738,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.375,45.4583333333333,"modern","HybridZoneSouth",768.096538322013,14.6985001564026,656,27.1611812404957,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.291666666667,45.4583333333333,"modern","HybridZoneSouth",718.755416213927,11.9228332440058,624,26.3291913663109,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.208333333333,45.4583333333333,"modern","HybridZoneSouth",711.227256788617,11.2043331464132,605,25.1466862901766,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.125,45.4583333333333,"modern","HybridZoneSouth",712.410407960534,11.0979999899864,598,23.1526150908792,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.041666666667,45.4583333333333,"modern","HybridZoneSouth",752.521126165561,12.4795000155767,566,22.6881797944515,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.958333333333,45.4583333333333,"modern","HybridZoneSouth",835.83954875393,16.0885001818339,523,22.6825197185787,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.875,45.4583333333333,"modern","HybridZoneSouth",795.246788898357,14.3826665083567,503,21.8007796991914,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.791666666667,45.4583333333333,"modern","HybridZoneSouth",717.138725412769,11.0791667103767,495,20.661589326823,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.708333333333,45.4583333333333,"modern","HybridZoneSouth",753.582798346692,12.4648333390554,468,20.5879488138968,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.625,45.4583333333333,"modern","HybridZoneSouth",747.319282777944,12.0905002355576,455,20.3057974505201,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.541666666667,45.4583333333333,"modern","HybridZoneSouth",757.154969379655,12.2619999249776,428,20.9431989143574,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.458333333333,45.4583333333333,"modern","HybridZoneSouth",735.313038996898,11.0830001831055,429,21.9266072979443,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.375,45.4583333333333,"modern","HybridZoneSouth",719.512400800014,10.5476666688919,425,22.353339116751,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.291666666667,45.4583333333333,"modern","HybridZoneSouth",737.146842692092,11.9636667172114,398,23.7394324095496,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.208333333333,45.4583333333333,"modern","HybridZoneSouth",789.937874988065,13.7156666119893,370,26.6160401848537,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.125,45.4583333333333,"modern","HybridZoneSouth",799.800392778083,13.9431666533152,352,28.3709248410754,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.041666666667,45.4583333333333,"modern","HybridZoneSouth",813.373948490407,14.2638332843781,336,30.6313065838398,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.958333333333,45.4583333333333,"modern","HybridZoneSouth",861.396517356259,15.9396668275197,318,33.309783817543,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.875,45.4583333333333,"modern","HybridZoneSouth",774.165892346643,12.8181669712067,338,33.3001195070479,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.791666666667,45.4583333333333,"modern","HybridZoneSouth",718.451614040364,10.2170000473658,377,32.4996222637765,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.708333333333,45.4583333333333,"modern","HybridZoneSouth",694.198241621806,9.97699997822444,362,33.5355403516669,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.625,45.4583333333333,"modern","HybridZoneSouth",758.163167473985,11.7516665856043,315,39.0293191727248,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.541666666667,45.4583333333333,"modern","HybridZoneSouth",843.348807242037,12.6891665458679,299,41.3766639257669,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.458333333333,45.4583333333333,"modern","HybridZoneSouth",863.072695864401,12.9498333930969,294,43.6206908580178,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.375,45.4583333333333,"modern","HybridZoneSouth",798.586755997234,11.6643334229787,332,42.3683077795823,0,0,0,0,0,0,0,0,0,0,0
